0.38878666666666806,0.28,0.41333333333333333
0.3891200000000025,0.25333333333333335,0.41333333333333333
0.3889200000000013,0.26666666666666666,0.41333333333333333
0.3871733333333344,0.28,0.41333333333333333
0.386946666666669,0.26666666666666666,0.41333333333333333
0.38718666666666846,0.24,0.41333333333333333
0.3876533333333346,0.28,0.41333333333333333
0.38712000000000196,0.25333333333333335,0.41333333333333333
0.3875866666666684,0.22666666666666666,0.41333333333333333
0.3880933333333352,0.25333333333333335,0.41333333333333333
0.3884400000000023,0.28,0.41333333333333333
0.3892000000000021,0.28,0.41333333333333333
0.3885066666666684,0.25333333333333335,0.41333333333333333
0.38850666666666855,0.26666666666666666,0.41333333333333333
0.38872000000000206,0.25333333333333335,0.41333333333333333
0.3885600000000017,0.26666666666666666,0.41333333333333333
0.38910666666666843,0.26666666666666666,0.41333333333333333
0.3884133333333353,0.26666666666666666,0.41333333333333333
0.3878266666666681,0.26666666666666666,0.41333333333333333
0.3882933333333355,0.28,0.41333333333333333
0.3882533333333353,0.26666666666666666,0.41333333333333333
0.3881200000000016,0.28,0.41333333333333333
0.38830666666666824,0.26666666666666666,0.41333333333333333
0.3867066666666688,0.25333333333333335,0.41333333333333333
0.387453333333335,0.26666666666666666,0.41333333333333333
0.38785333333333505,0.24,0.41333333333333333
0.38740000000000197,0.26666666666666666,0.41333333333333333
0.3882800000000018,0.26666666666666666,0.41333333333333333
0.3893600000000021,0.26666666666666666,0.41333333333333333
0.3895200000000021,0.26666666666666666,0.41333333333333333
0.3894133333333359,0.24,0.41333333333333333
0.3885866666666687,0.25333333333333335,0.41333333333333333
0.38877333333333525,0.28,0.41333333333333333
0.3895333333333353,0.24,0.41333333333333333
0.3882533333333354,0.22666666666666666,0.41333333333333333
0.3881600000000017,0.28,0.41333333333333333
0.38900000000000146,0.26666666666666666,0.41333333333333333
0.3886533333333359,0.25333333333333335,0.41333333333333333
0.38738666666666904,0.26666666666666666,0.41333333333333333
0.3889200000000017,0.25333333333333335,0.41333333333333333
0.3876400000000019,0.28,0.41333333333333333
0.3877466666666685,0.26666666666666666,0.41333333333333333
0.38834666666666884,0.28,0.41333333333333333
0.3885733333333347,0.25333333333333335,0.41333333333333333
0.3890933333333352,0.25333333333333335,0.41333333333333333
0.38844000000000095,0.26666666666666666,0.41333333333333333
0.38853333333333495,0.26666666666666666,0.41333333333333333
0.3895866666666679,0.28,0.41333333333333333
0.39097333333333534,0.24,0.41333333333333333
0.3903333333333355,0.26666666666666666,0.41333333333333333
0.389066666666669,0.28,0.41333333333333333
0.38933333333333525,0.26666666666666666,0.41333333333333333
0.38896000000000236,0.26666666666666666,0.41333333333333333
0.3895333333333354,0.25333333333333335,0.41333333333333333
0.3887866666666686,0.26666666666666666,0.41333333333333333
0.38937333333333496,0.25333333333333335,0.41333333333333333
0.39025333333333556,0.24,0.41333333333333333
0.38946666666666835,0.26666666666666666,0.41333333333333333
0.38961333333333503,0.25333333333333335,0.41333333333333333
0.38954666666666843,0.26666666666666666,0.41333333333333333
0.38929333333333566,0.28,0.41333333333333333
0.3886400000000025,0.25333333333333335,0.41333333333333333
0.38882666666666876,0.26666666666666666,0.41333333333333333
0.3885333333333349,0.28,0.41333333333333333
0.38876000000000166,0.25333333333333335,0.41333333333333333
0.38874666666666935,0.24,0.41333333333333333
0.38729333333333527,0.26666666666666666,0.41333333333333333
0.3879600000000019,0.24,0.41333333333333333
0.38877333333333514,0.25333333333333335,0.41333333333333333
0.38829333333333477,0.28,0.41333333333333333
0.38832000000000216,0.24,0.41333333333333333
0.3880533333333357,0.24,0.41333333333333333
0.38882666666666865,0.26666666666666666,0.41333333333333333
0.38765333333333546,0.25333333333333335,0.41333333333333333
0.38736000000000137,0.25333333333333335,0.41333333333333333
0.387320000000002,0.17333333333333334,0.41333333333333333
0.38758666666666847,0.25333333333333335,0.41333333333333333
0.3884000000000015,0.26666666666666666,0.41333333333333333
0.38973333333333515,0.28,0.41333333333333333
0.38980000000000187,0.26666666666666666,0.41333333333333333
0.38854666666666793,0.26666666666666666,0.41333333333333333
0.3874933333333348,0.25333333333333335,0.41333333333333333
0.38821333333333524,0.26666666666666666,0.41333333333333333
0.3880000000000013,0.28,0.41333333333333333
0.38830666666666835,0.28,0.41333333333333333
0.3882533333333355,0.22666666666666666,0.41333333333333333
0.38910666666666893,0.26666666666666666,0.41333333333333333
0.39012000000000185,0.26666666666666666,0.41333333333333333
0.38934666666666784,0.25333333333333335,0.41333333333333333
0.38865333333333535,0.26666666666666666,0.41333333333333333
0.38778666666666867,0.25333333333333335,0.41333333333333333
0.387693333333335,0.26666666666666666,0.41333333333333333
0.38844000000000184,0.26666666666666666,0.41333333333333333
0.388520000000002,0.26666666666666666,0.41333333333333333
0.38832000000000244,0.26666666666666666,0.41333333333333333
0.38744000000000217,0.26666666666666666,0.41333333333333333
0.38764000000000187,0.24,0.41333333333333333
0.38886666666666864,0.24,0.41333333333333333
0.38814666666666864,0.24,0.41333333333333333
0.38809333333333523,0.22666666666666666,0.41333333333333333
0.3871333333333353,0.26666666666666666,0.41333333333333333
0.3879866666666681,0.29333333333333333,0.41333333333333333
0.388293333333335,0.26666666666666666,0.41333333333333333
0.387253333333335,0.24,0.41333333333333333
0.38813333333333533,0.26666666666666666,0.41333333333333333
0.38796000000000164,0.28,0.41333333333333333
0.38800000000000245,0.26666666666666666,0.41333333333333333
0.38642666666666836,0.25333333333333335,0.41333333333333333
0.3873866666666683,0.24,0.41333333333333333
0.38661333333333553,0.26666666666666666,0.41333333333333333
0.3863333333333349,0.24,0.41333333333333333
0.38726666666666815,0.25333333333333335,0.41333333333333333
0.3857866666666687,0.26666666666666666,0.41333333333333333
0.3862933333333348,0.24,0.41333333333333333
0.38689333333333464,0.24,0.41333333333333333
0.38664000000000137,0.26666666666666666,0.41333333333333333
0.38708000000000164,0.24,0.41333333333333333
0.3866533333333348,0.28,0.41333333333333333
0.3875866666666683,0.25333333333333335,0.41333333333333333
0.3870400000000019,0.25333333333333335,0.41333333333333333
0.3878933333333355,0.26666666666666666,0.41333333333333333
0.3875466666666682,0.22666666666666666,0.41333333333333333
0.3877333333333348,0.25333333333333335,0.41333333333333333
0.3886133333333351,0.28,0.41333333333333333
0.3882533333333352,0.28,0.41333333333333333
0.3883466666666689,0.22666666666666666,0.41333333333333333
0.38820000000000154,0.22666666666666666,0.41333333333333333
0.3891333333333349,0.28,0.41333333333333333
0.3897866666666682,0.24,0.41333333333333333
0.3884533333333343,0.29333333333333333,0.41333333333333333
0.38821333333333535,0.26666666666666666,0.41333333333333333
0.38776000000000216,0.25333333333333335,0.41333333333333333
0.3883466666666686,0.22666666666666666,0.41333333333333333
0.3880400000000017,0.28,0.41333333333333333
0.3881600000000019,0.25333333333333335,0.41333333333333333
0.38826666666666904,0.25333333333333335,0.41333333333333333
0.38826666666666837,0.28,0.41333333333333333
0.3881200000000022,0.25333333333333335,0.41333333333333333
0.3876800000000019,0.24,0.41333333333333333
0.388093333333335,0.25333333333333335,0.41333333333333333
0.3884533333333354,0.26666666666666666,0.41333333333333333
0.3886933333333358,0.25333333333333335,0.41333333333333333
0.3881333333333345,0.25333333333333335,0.41333333333333333
0.38674666666666857,0.26666666666666666,0.41333333333333333
0.3880933333333351,0.26666666666666666,0.41333333333333333
0.38869333333333517,0.26666666666666666,0.41333333333333333
0.38857333333333577,0.28,0.41333333333333333
0.3892933333333351,0.22666666666666666,0.41333333333333333
0.3904400000000019,0.28,0.41333333333333333
0.38938666666666877,0.26666666666666666,0.41333333333333333
0.3887333333333355,0.25333333333333335,0.41333333333333333
0.38877333333333514,0.26666666666666666,0.41333333333333333
0.3896133333333355,0.26666666666666666,0.41333333333333333
0.38918666666666857,0.26666666666666666,0.41333333333333333
0.3900000000000021,0.24,0.41333333333333333
0.38928000000000157,0.25333333333333335,0.41333333333333333
0.3887733333333354,0.26666666666666666,0.41333333333333333
0.38810666666666876,0.24,0.41333333333333333
0.38901333333333543,0.26666666666666666,0.41333333333333333
0.38962666666666845,0.26666666666666666,0.41333333333333333
0.3882800000000024,0.26666666666666666,0.41333333333333333
0.3899466666666689,0.25333333333333335,0.41333333333333333
0.38902666666666835,0.26666666666666666,0.41333333333333333
0.3905200000000023,0.26666666666666666,0.41333333333333333
0.38957333333333566,0.26666666666666666,0.41333333333333333
0.38944000000000245,0.25333333333333335,0.41333333333333333
0.38865333333333535,0.28,0.41333333333333333
0.3875333333333352,0.25333333333333335,0.41333333333333333
0.38782666666666843,0.26666666666666666,0.41333333333333333
0.38826666666666837,0.25333333333333335,0.41333333333333333
0.388053333333335,0.28,0.41333333333333333
0.38754666666666865,0.22666666666666666,0.41333333333333333
0.388040000000002,0.24,0.41333333333333333
0.38926666666666865,0.25333333333333335,0.41333333333333333
0.3897066666666689,0.25333333333333335,0.41333333333333333
0.3886533333333353,0.26666666666666666,0.41333333333333333
0.38848000000000166,0.26666666666666666,0.41333333333333333
0.3880000000000018,0.25333333333333335,0.41333333333333333
0.3876533333333353,0.24,0.41333333333333333
0.3874400000000016,0.24,0.41333333333333333
0.3869333333333347,0.24,0.41333333333333333
0.3871866666666687,0.26666666666666666,0.41333333333333333
0.3880933333333348,0.28,0.41333333333333333
0.3874133333333357,0.24,0.41333333333333333
0.38849333333333486,0.25333333333333335,0.41333333333333333
0.3887066666666686,0.21333333333333335,0.41333333333333333
0.3892133333333351,0.26666666666666666,0.41333333333333333
0.38917333333333515,0.24,0.41333333333333333
0.38918666666666896,0.26666666666666666,0.41333333333333333
0.3868800000000017,0.26666666666666666,0.41333333333333333
0.3878000000000019,0.22666666666666666,0.41333333333333333
0.38765333333333524,0.26666666666666666,0.41333333333333333
0.3875866666666691,0.24,0.41333333333333333
0.3878666666666682,0.24,0.41333333333333333
0.38960000000000206,0.25333333333333335,0.41333333333333333
0.39040000000000186,0.26666666666666666,0.41333333333333333
0.3888533333333352,0.25333333333333335,0.41333333333333333
0.38896000000000147,0.26666666666666666,0.41333333333333333
0.38853333333333506,0.25333333333333335,0.41333333333333333
0.3874933333333351,0.28,0.41333333333333333
0.38749333333333486,0.26666666666666666,0.41333333333333333
0.38862666666666873,0.26666666666666666,0.41333333333333333
0.38824000000000175,0.28,0.41333333333333333
0.3887600000000023,0.25333333333333335,0.41333333333333333
0.38973333333333515,0.25333333333333335,0.41333333333333333
0.38873333333333515,0.25333333333333335,0.41333333333333333
0.38874666666666885,0.26666666666666666,0.41333333333333333
0.38806666666666806,0.25333333333333335,0.41333333333333333
0.38712000000000213,0.25333333333333335,0.41333333333333333
0.3890000000000014,0.22666666666666666,0.41333333333333333
0.38709333333333545,0.25333333333333335,0.41333333333333333
0.38741333333333505,0.25333333333333335,0.41333333333333333
0.386466666666668,0.26666666666666666,0.41333333333333333
0.3877466666666687,0.28,0.41333333333333333
0.38798666666666837,0.26666666666666666,0.41333333333333333
0.3881066666666683,0.24,0.41333333333333333
0.3877333333333356,0.26666666666666666,0.41333333333333333
0.3873866666666687,0.28,0.41333333333333333
0.38800000000000157,0.25333333333333335,0.41333333333333333
0.38905333333333597,0.26666666666666666,0.41333333333333333
0.3874400000000019,0.26666666666666666,0.41333333333333333
0.38738666666666827,0.26666666666666666,0.41333333333333333
0.38774666666666824,0.25333333333333335,0.41333333333333333
0.3858800000000022,0.25333333333333335,0.41333333333333333
0.38622666666666855,0.26666666666666666,0.41333333333333333
0.385800000000002,0.24,0.41333333333333333
0.3855733333333351,0.26666666666666666,0.41333333333333333
0.38658666666666885,0.24,0.41333333333333333
0.38688000000000194,0.28,0.41333333333333333
0.3885733333333351,0.25333333333333335,0.41333333333333333
0.38800000000000234,0.25333333333333335,0.41333333333333333
0.38798666666666815,0.26666666666666666,0.41333333333333333
0.3885866666666684,0.25333333333333335,0.41333333333333333
0.388186666666668,0.26666666666666666,0.41333333333333333
0.38773333333333504,0.25333333333333335,0.41333333333333333
0.3874666666666687,0.28,0.41333333333333333
0.38730666666666824,0.22666666666666666,0.41333333333333333
0.3863733333333349,0.25333333333333335,0.41333333333333333
0.3872000000000018,0.22666666666666666,0.41333333333333333
0.38866666666666894,0.26666666666666666,0.41333333333333333
0.3887200000000018,0.28,0.41333333333333333
0.3890666666666683,0.26666666666666666,0.41333333333333333
0.38882666666666893,0.26666666666666666,0.41333333333333333
0.3891866666666686,0.28,0.41333333333333333
0.3877466666666683,0.26666666666666666,0.41333333333333333
0.3881466666666689,0.25333333333333335,0.41333333333333333
0.3885466666666684,0.28,0.41333333333333333
0.38876000000000155,0.24,0.41333333333333333
0.38861333333333553,0.26666666666666666,0.41333333333333333
0.38889333333333487,0.28,0.41333333333333333
0.38852000000000175,0.22666666666666666,0.41333333333333333
0.3875466666666683,0.24,0.41333333333333333
0.38769333333333517,0.24,0.41333333333333333
0.3880266666666686,0.25333333333333335,0.41333333333333333
0.3881200000000019,0.22666666666666666,0.41333333333333333
0.38856000000000207,0.24,0.41333333333333333
0.38788000000000217,0.22666666666666666,0.41333333333333333
0.3889600000000019,0.25333333333333335,0.41333333333333333
0.3877333333333355,0.25333333333333335,0.41333333333333333
0.38834666666666884,0.28,0.41333333333333333
0.38826666666666854,0.21333333333333335,0.41333333333333333
0.3888266666666687,0.26666666666666666,0.41333333333333333
0.3900533333333356,0.28,0.41333333333333333
0.3887866666666686,0.26666666666666666,0.41333333333333333
0.38754666666666876,0.25333333333333335,0.41333333333333333
0.3891733333333353,0.28,0.41333333333333333
0.3880000000000021,0.25333333333333335,0.41333333333333333
0.38916000000000217,0.24,0.41333333333333333
0.3889733333333353,0.28,0.41333333333333333
0.3875200000000021,0.26666666666666666,0.41333333333333333
0.3885600000000022,0.25333333333333335,0.41333333333333333
0.3884133333333355,0.28,0.41333333333333333
0.38922666666666833,0.28,0.41333333333333333
0.3867333333333353,0.24,0.41333333333333333
0.3869466666666687,0.26666666666666666,0.41333333333333333
0.3888933333333348,0.26666666666666666,0.41333333333333333
0.3896800000000019,0.26666666666666666,0.41333333333333333
0.38946666666666857,0.28,0.41333333333333333
0.38922666666666844,0.26666666666666666,0.41333333333333333
0.3885866666666685,0.25333333333333335,0.41333333333333333
0.3873200000000017,0.2,0.41333333333333333
0.38744000000000184,0.26666666666666666,0.41333333333333333
0.387413333333335,0.24,0.41333333333333333
0.3871200000000013,0.21333333333333335,0.41333333333333333
0.38713333333333494,0.28,0.41333333333333333
0.3865733333333344,0.26666666666666666,0.41333333333333333
0.38650666666666866,0.26666666666666666,0.41333333333333333
0.38769333333333544,0.26666666666666666,0.41333333333333333
0.388573333333335,0.28,0.41333333333333333
0.3885333333333348,0.25333333333333335,0.41333333333333333
0.3881866666666691,0.25333333333333335,0.41333333333333333
0.38840000000000224,0.25333333333333335,0.41333333333333333
0.38922666666666833,0.26666666666666666,0.41333333333333333
0.38810666666666854,0.25333333333333335,0.41333333333333333
0.3878000000000018,0.25333333333333335,0.41333333333333333
0.3869466666666682,0.26666666666666666,0.41333333333333333
0.388093333333335,0.26666666666666666,0.41333333333333333
0.387186666666669,0.21333333333333335,0.41333333333333333
0.38781333333333506,0.22666666666666666,0.41333333333333333
0.3875600000000015,0.24,0.41333333333333333
0.38865333333333585,0.22666666666666666,0.41333333333333333
0.38765333333333524,0.25333333333333335,0.41333333333333333
0.3873733333333352,0.28,0.41333333333333333
0.38808000000000137,0.25333333333333335,0.41333333333333333
0.38801333333333526,0.25333333333333335,0.41333333333333333
0.3869333333333348,0.25333333333333335,0.41333333333333333
0.38829333333333504,0.25333333333333335,0.41333333333333333
0.38773333333333526,0.28,0.41333333333333333
0.3880800000000016,0.26666666666666666,0.41333333333333333
0.38793333333333535,0.25333333333333335,0.41333333333333333
0.38550666666666805,0.28,0.41333333333333333
0.3873733333333349,0.24,0.41333333333333333
0.3885600000000014,0.28,0.41333333333333333
0.3874133333333355,0.24,0.41333333333333333
0.387893333333335,0.25333333333333335,0.41333333333333333
0.38836000000000176,0.28,0.41333333333333333
0.3876000000000015,0.24,0.41333333333333333
0.3882533333333352,0.2,0.41333333333333333
0.39005333333333575,0.26666666666666666,0.41333333333333333
0.38921333333333547,0.26666666666666666,0.41333333333333333
0.38949333333333525,0.28,0.41333333333333333
0.39009333333333496,0.29333333333333333,0.41333333333333333
0.38893333333333535,0.25333333333333335,0.41333333333333333
0.3887466666666684,0.28,0.41333333333333333
0.3886266666666684,0.28,0.41333333333333333
0.3883733333333353,0.24,0.41333333333333333
0.38940000000000224,0.24,0.41333333333333333
0.38893333333333513,0.28,0.41333333333333333
0.3886533333333353,0.24,0.41333333333333333
0.3888400000000026,0.26666666666666666,0.41333333333333333
0.3891066666666683,0.26666666666666666,0.41333333333333333
0.3872400000000019,0.22666666666666666,0.41333333333333333
0.3888533333333355,0.24,0.41333333333333333
0.3886400000000022,0.28,0.41333333333333333
0.3876266666666689,0.24,0.41333333333333333
0.38664000000000154,0.24,0.41333333333333333
0.3859200000000019,0.22666666666666666,0.41333333333333333
0.38833333333333553,0.28,0.41333333333333333
0.3877333333333349,0.25333333333333335,0.41333333333333333
0.389160000000002,0.28,0.41333333333333333
0.38893333333333474,0.26666666666666666,0.41333333333333333
0.38888000000000217,0.26666666666666666,0.41333333333333333
0.38845333333333526,0.26666666666666666,0.41333333333333333
0.3882000000000019,0.28,0.41333333333333333
0.38834666666666906,0.25333333333333335,0.41333333333333333
0.38818666666666835,0.22666666666666666,0.41333333333333333
0.3887333333333351,0.25333333333333335,0.41333333333333333
0.3891866666666681,0.26666666666666666,0.41333333333333333
0.3905333333333353,0.26666666666666666,0.41333333333333333
0.38913333333333505,0.26666666666666666,0.41333333333333333
0.38894666666666866,0.26666666666666666,0.41333333333333333
